country,date,ypred,yerr,ytrue
JPN,2020-08-16,1.0685626,3.7281589155571058,NA
JPN,2020-08-17,0.9791461,3.6898805541858395,NA
JPN,2020-08-18,0.88770866,3.662674354308325,NA
JPN,2020-08-19,0.8625176,3.663515223644083,NA
JPN,2020-08-20,0.8933906,3.680324532359023,NA
JPN,2020-08-21,0.96023244,3.7100987789950683,NA
JPN,2020-08-22,1.0627774,3.7269179327727806,NA
JPN,2020-08-23,1.0560825,3.725801401679398,NA
JPN,2020-08-24,0.9865363,3.6903160088853837,NA
JPN,2020-08-25,0.92823315,3.6739474560576353,NA
JPN,2020-08-26,0.81233567,3.6467728108684936,NA
JPN,2020-08-27,0.80721575,3.648896820052243,NA
JPN,2020-08-28,0.8378652,3.6411737469636254,NA
JPN,2020-08-29,0.75768393,3.6131173375625947,NA
JPN,2020-08-30,0.67933154,3.594440496171,NA
JPN,2020-08-31,0.6486974,3.5868141066475565,NA
JPN,2020-09-01,0.61827075,3.583910570442246,NA
JPN,2020-09-02,0.6018798,3.58390350219205,NA
JPN,2020-09-03,0.6255109,3.5979291825174955,NA
JPN,2020-09-04,0.6853254,3.59099396688817,NA
JPN,2020-09-05,0.59287465,3.5667627430304427,NA
JPN,2020-09-06,0.54983693,3.548336572083281,NA
JPN,2020-09-07,0.47987568,3.524946469998819,NA
JPN,2020-09-08,0.42620617,3.5105560174757837,NA
JPN,2020-09-09,0.3796357,3.5013019109073182,NA
JPN,2020-09-10,0.35263157,3.4941437929593273,NA
JPN,2020-09-11,0.33968395,3.488046417415676,NA
JPN,2020-09-12,0.35121566,3.4914704797603844,NA
JPN,2020-09-13,0.37337387,3.4998680658676586,NA
JPN,2020-09-14,0.38725,3.5047398573149104,NA
JPN,2020-09-15,0.32846528,3.4945093224694377,NA
JPN,2020-09-16,0.25665295,3.480295828638797,NA
JPN,2020-09-17,0.21348733,3.467390465969339,NA
JPN,2020-09-18,0.16141318,3.4527569161270804,NA
JPN,2020-09-19,0.1265174,3.429764403116115,NA
JPN,2020-09-20,0.12257968,3.421079795563402,NA
JPN,2020-09-21,0.09655033,3.412419674448866,NA
JPN,2020-09-22,0.17948602,3.4440117235726913,NA
KOR,2020-04-11,0.8286099,3.6639713782192005,NA
KOR,2020-04-12,0.8134655,3.6535914003695935,NA
KOR,2020-04-13,0.82042736,3.6450345261954133,NA
KOR,2020-04-14,0.8221942,3.6364978470217917,NA
KOR,2020-04-15,0.8435405,3.6393021752868586,NA
KOR,2020-04-16,0.8442778,3.6341001955804737,NA
KOR,2020-04-17,0.854249,3.633578154816034,NA
KOR,2020-04-18,0.85580546,3.6327839864190676,NA
KOR,2020-04-19,0.84580296,3.6297825044610477,NA
KOR,2020-04-20,0.91300166,3.668925969168743,NA
KOR,2020-04-21,0.9643061,3.7115969955990087,NA
KOR,2020-04-22,1.0043619,3.754448767284274,NA
KOR,2020-04-23,0.9907323,3.777330207792167,NA
KOR,2020-04-24,0.92515767,3.779553929791174,NA
KOR,2020-04-25,0.788938,3.750061403412921,NA
KOR,2020-04-26,0.6290936,3.7149733472548974,NA
KOR,2020-04-27,0.43651575,3.66223309354612,NA
KOR,2020-04-28,0.27299476,3.618332948894357,NA
KOR,2020-04-29,0.1680972,3.592291495674059,NA
KOR,2020-04-30,0.07867601,3.5683202824485236,NA
KOR,2020-05-01,0.07912017,3.568630023269591,NA
KOR,2020-05-02,0.076730564,3.5670792996641985,NA
KOR,2020-05-03,0.07792094,3.5670025586620757,NA
KOR,2020-05-04,0.07698034,3.566555996712224,NA
KOR,2020-05-05,0.07840654,3.5652743714892745,NA
KOR,2020-05-06,0.081527635,3.564799536538641,NA
KOR,2020-05-07,0.08124397,3.56361257538081,NA
KOR,2020-05-08,0.08386107,3.5643645867141105,NA
KOR,2020-05-09,0.09207177,3.5693227117887503,NA
KOR,2020-05-10,0.10013309,3.5754937990844406,NA
KOR,2020-05-11,0.10875255,3.581031015800098,NA
KOR,2020-05-12,0.121937886,3.5890549943970385,NA
KOR,2020-05-13,0.13173233,3.5937864305904084,NA
KOR,2020-05-14,0.14575517,3.601805107999702,NA
KOR,2020-05-15,0.1490418,3.6038887271823348,NA
KOR,2020-05-16,0.139839,3.6001316997659165,NA
KOR,2020-05-17,0.12275335,3.589911262420723,NA
KOR,2020-05-18,0.101154864,3.5784907371673347,NA
KOR,2020-05-19,0.08579106,3.5691783175347567,NA
KOR,2020-05-20,0.073570155,3.5641300722701237,NA
KOR,2020-05-21,0.06994018,3.5649219687295273,NA
KOR,2020-05-22,0.067927204,3.566658991215073,NA
KOR,2020-05-23,0.056880243,3.5646339375340603,NA
KOR,2020-05-24,0.05140295,3.5635360868161943,NA
KOR,2020-05-25,0.048194297,3.5644769214047174,NA
KOR,2020-05-26,0.045895472,3.5659001640690837,NA
KOR,2020-05-27,0.040054485,3.5648949579162803,NA
KOR,2020-05-28,0.040803164,3.567485976487947,NA
KOR,2020-05-29,0.046853777,3.5719917335500746,NA
KOR,2020-05-30,0.05876523,3.577129341692179,NA
KOR,2020-05-31,0.09279817,3.59185477878698,NA
KOR,2020-06-01,0.112178564,3.597391995502637,NA
KOR,2020-06-02,0.12991065,3.6018462553133404,NA
KOR,2020-06-03,0.14566924,3.6054003229741447,NA
KOR,2020-06-04,0.17091362,3.611357090826407,NA
KOR,2020-06-05,0.19654603,3.613531587511553,NA
KOR,2020-06-06,0.22926404,3.618216827641145,NA
KOR,2020-06-07,0.2880601,3.6366341632755623,NA
KOR,2020-06-08,0.37535197,3.67176538624728,NA
KOR,2020-06-09,0.3875668,3.6794980519611626,NA
KOR,2020-06-10,0.38730723,3.680918517812952,NA
KOR,2020-06-11,0.37506223,3.6741862619392407,NA
KOR,2020-06-12,0.36685097,3.6713518936108427,NA
KOR,2020-06-13,0.36309153,3.6692306612396703,NA
KOR,2020-06-14,0.3639086,3.669265245178127,NA
KOR,2020-06-15,0.35948324,3.6657803453942357,NA
KOR,2020-06-16,0.35300237,3.6616673810929727,NA
KOR,2020-06-17,0.3528152,3.661586096215724,NA
KOR,2020-06-18,0.36005723,3.666549774915518,NA
KOR,2020-06-19,0.35961425,3.665205797628344,NA
KOR,2020-06-20,0.3602872,3.664947049183687,NA
KOR,2020-06-21,0.36680996,3.6680689438325373,NA
KOR,2020-06-22,0.37244081,3.667607992944788,NA
KOR,2020-06-23,0.37893587,3.6712993866093906,NA
KOR,2020-06-24,0.38366312,3.674080490623815,NA
KOR,2020-06-25,0.3717276,3.667351768875201,NA
KOR,2020-06-26,0.36397123,3.661647186092414,NA
KOR,2020-06-27,0.3498447,3.654130102009494,NA
KOR,2020-06-28,0.3471474,3.652789153972404,NA
KOR,2020-06-29,0.3590845,3.6587062891360698,NA
KOR,2020-06-30,0.36971688,3.663164083071871,NA
KOR,2020-07-01,0.39238918,3.6755862803529644,NA
KOR,2020-07-02,0.4031291,3.682250630537298,NA
KOR,2020-07-03,0.38840127,3.674766363330286,NA
KOR,2020-07-04,0.3936079,3.6788333840052783,NA
KOR,2020-07-05,0.40587384,3.6854020603744657,NA
KOR,2020-07-06,0.38244164,3.670448924648367,NA
KOR,2020-07-07,0.36995327,3.66580760864499,NA
KOR,2020-07-08,0.3680005,3.666437440224911,NA
KOR,2020-07-09,0.3676095,3.669364705555878,NA
KOR,2020-07-10,0.35588318,3.6641819111000236,NA
KOR,2020-07-11,0.34396917,3.657946452240053,NA
KOR,2020-07-12,0.32803732,3.6526487987185217,NA
KOR,2020-07-13,0.3201043,3.651971508887288,NA
KOR,2020-07-14,0.31060937,3.650901931170204,NA
KOR,2020-07-15,0.3028469,3.6498593642663666,NA
KOR,2020-07-16,0.2959295,3.6517190713803056,NA
KOR,2020-07-17,0.23638429,3.6217698855519216,NA
KOR,2020-07-18,0.23597443,3.6268567537551224,NA
KOR,2020-07-19,0.22829252,3.626435435555969,NA
KOR,2020-07-20,0.20301822,3.616677463723567,NA
KOR,2020-07-21,0.18092157,3.6077633904770066,NA
KOR,2020-07-22,0.17276384,3.6034921478588653,NA
KOR,2020-07-23,0.16888082,3.6015786715559392,NA
KOR,2020-07-24,0.18007699,3.608541402873526,NA
KOR,2020-07-25,0.18913867,3.6115161264558058,NA
KOR,2020-07-26,0.20508914,3.617874522381677,NA
KOR,2020-07-27,0.22374637,3.627031945384968,NA
KOR,2020-07-28,0.23253132,3.6316790674510058,NA
KOR,2020-07-29,0.22440512,3.6263402666158364,NA
KOR,2020-07-30,0.19814445,3.6116246745838083,NA
KOR,2020-07-31,0.15721285,3.589934486671365,NA
KOR,2020-08-01,0.13143939,3.575454671270858,NA
KOR,2020-08-02,0.11483048,3.564568556219752,NA
KOR,2020-08-03,0.10909466,3.5632672408712582,NA
KOR,2020-08-04,0.102967694,3.559697269647514,NA
KOR,2020-08-05,0.14143199,3.5843732883925443,NA
KOR,2020-08-06,0.16363956,3.5969179178645243,NA
KOR,2020-08-07,0.1624625,3.595351038258685,NA
KOR,2020-08-08,0.16537972,3.5969169081144963,NA
KOR,2020-08-09,0.18537791,3.6081056957364743,NA
KOR,2020-08-10,0.18213439,3.6046069118896993,NA
KOR,2020-08-11,0.18598276,3.6070156705813248,NA
KOR,2020-08-12,0.18828417,3.608955905259991,NA
KOR,2020-08-13,0.16652125,3.5961199629049534,NA
KOR,2020-08-14,0.19565976,3.6130085369970857,NA
KOR,2020-08-15,0.23175858,3.6313978520682277,NA
KOR,2020-08-16,0.29660487,3.661507083276039,NA
KOR,2020-08-17,0.39228636,3.704773104910262,NA
KOR,2020-08-18,0.47942853,3.7395377886218415,NA
KOR,2020-08-19,0.61608005,3.7955927992348037,NA
KOR,2020-08-20,0.7406023,3.843311061179675,NA
KOR,2020-08-21,0.8667017,3.885783671729453,NA
KOR,2020-08-22,0.9660604,3.9127243073496216,NA
KOR,2020-08-23,1.0738046,3.939441788213618,NA
KOR,2020-08-24,1.1205266,3.9377494471668086,NA
KOR,2020-08-25,1.121575,3.9194388925978445,NA
KOR,2020-08-26,1.1449025,3.9184008695691332,NA
KOR,2020-08-27,1.2295951,3.9523865311341653,NA
KOR,2020-08-28,1.2682414,3.9597261516496767,NA
KOR,2020-08-29,1.2948542,3.9669208730361802,NA
KOR,2020-08-30,1.3263525,3.9784512086051054,NA
KOR,2020-08-31,1.3278354,3.9784827632934783,NA
KOR,2020-09-01,1.3059647,3.973052327643274,NA
KOR,2020-09-02,1.2810665,3.9671180267291333,NA
KOR,2020-09-03,1.2790874,3.976544548114868,NA
KOR,2020-09-04,1.2403177,3.9603701197299883,NA
KOR,2020-09-05,1.1252191,3.915775014621503,NA
KOR,2020-09-06,0.9939198,3.866074108496793,NA
KOR,2020-09-07,0.8659685,3.8276104579954016,NA
KOR,2020-09-08,0.75259674,3.7923684149581187,NA
KOR,2020-09-09,0.6669049,3.7658023965983114,NA
KOR,2020-09-10,0.62401134,3.7547822372309976,NA
KOR,2020-09-11,0.5913047,3.745964342674598,NA
KOR,2020-09-12,0.59282714,3.7521546152208187,NA
KOR,2020-09-13,0.65305424,3.7851214390076695,NA
KOR,2020-09-14,0.7010813,3.8186852774985343,NA
KOR,2020-09-15,0.74224967,3.844682301717603,NA
KOR,2020-09-16,0.5945391,3.753345615378761,NA
KOR,2020-09-17,0.6441527,3.7896274485073045,NA
KOR,2020-09-18,0.595581,3.75985143480871,NA
KOR,2020-09-19,0.5405055,3.7252195332258036,NA
KOR,2020-09-20,0.49392283,3.6966930851867716,NA
KOR,2020-09-21,0.409366,3.662291406610233,NA
KOR,2020-09-22,0.30786878,3.6330053741126913,NA
LBN,2020-04-11,0.025469292,2.9262447261264324,NA
LBN,2020-04-12,0.053930838,2.932365578358233,NA
LBN,2020-04-13,0.035082642,2.932480689861417,NA
LBN,2020-04-14,0.07278148,2.9127395719403846,NA
LBN,2020-04-15,0.06060793,2.9348755644901585,NA
LBN,2020-04-16,0.049926896,2.9092056992801387,NA
LBN,2020-04-17,0.051980272,2.9105246852541216,NA
LBN,2020-04-18,0.043532107,2.8952484295190852,NA
LBN,2020-04-19,0.027814988,2.8975940788339654,NA
LBN,2020-04-20,0.0,2.8703517803929524,NA
LBN,2020-04-21,0.0,2.872765082959704,NA
LBN,2020-04-22,0.0,2.8458004657763714,NA
LBN,2020-04-23,0.0,2.83956172522881,NA
LBN,2020-04-24,0.0,2.8338091793196964,NA
LBN,2020-04-25,0.0,2.846335380853667,NA
LBN,2020-04-26,0.0,2.853771432496846,NA
LBN,2020-04-27,0.0,2.855192908098663,NA
LBN,2020-04-28,0.0,2.859411391277845,NA
LBN,2020-04-29,0.0,2.8606808995004593,NA
LBN,2020-04-30,0.0,2.8583296965604257,NA
LBN,2020-05-01,0.0,2.8580325776147077,NA
LBN,2020-05-02,0.0,2.85278566403208,NA
LBN,2020-05-03,0.0,2.8592291313978038,NA
LBN,2020-05-04,0.00016257912,2.8651094106854504,NA
LBN,2020-05-05,0.0,2.868702606159837,NA
LBN,2020-05-06,0.0,2.867071354989717,NA
LBN,2020-05-07,0.004635092,2.8656531610754903,NA
LBN,2020-05-08,0.052804917,2.8863563183356327,NA
LBN,2020-05-09,0.124929816,2.9138672102840744,NA
LBN,2020-05-10,0.15925528,2.933555821203655,NA
LBN,2020-05-11,0.22244032,2.970006535024369,NA
LBN,2020-05-12,0.28085876,3.0017386869645697,NA
LBN,2020-05-13,0.2652048,3.015334213778117,NA
LBN,2020-05-14,0.22588223,3.0050822217445505,NA
LBN,2020-05-15,0.1491002,2.9837020270906818,NA
LBN,2020-05-16,0.08231932,2.963547164095705,NA
LBN,2020-05-17,0.07529904,2.9816007372825606,NA
LBN,2020-05-18,0.11189489,2.9955936007320987,NA
LBN,2020-05-19,0.12205705,2.9721709342092355,NA
LBN,2020-05-20,0.22865976,3.0082730318328075,NA
LBN,2020-05-21,0.2904436,3.0355234082740434,NA
LBN,2020-05-22,0.37186223,3.0462999654471195,NA
LBN,2020-05-23,0.519135,3.107885376963051,NA
LBN,2020-05-24,0.56787175,3.1480307661359586,NA
LBN,2020-05-25,0.5650625,3.179722023200028,NA
LBN,2020-05-26,0.5120458,3.179482460005902,NA
LBN,2020-05-27,0.48190552,3.207660291847791,NA
LBN,2020-05-28,0.48079717,3.2322838035913692,NA
LBN,2020-05-29,0.48634654,3.2470410478120493,NA
LBN,2020-05-30,0.433443,3.213995211085513,NA
LBN,2020-05-31,0.40139937,3.1887012253233897,NA
LBN,2020-06-01,0.5383966,3.266509533225541,NA
LBN,2020-06-02,0.4982574,3.1978248217007454,NA
LBN,2020-06-03,0.40289366,3.1114927089378286,NA
LBN,2020-06-04,0.40598595,3.1218333065363457,NA
LBN,2020-06-05,0.45341724,3.1482054528907906,NA
LBN,2020-06-06,0.5155355,3.1974320289398808,NA
LBN,2020-06-07,0.46465832,3.170432827818092,NA
LBN,2020-06-08,0.39960027,3.1376704784118967,NA
LBN,2020-06-09,0.38533598,3.14838619814579,NA
LBN,2020-06-10,0.44185048,3.1991526429874724,NA
LBN,2020-06-11,0.44818634,3.201048196227403,NA
LBN,2020-06-12,0.42972302,3.1648792026644808,NA
LBN,2020-06-13,0.44561124,3.1823496452102074,NA
LBN,2020-06-14,0.50632286,3.225354141587197,NA
LBN,2020-06-15,0.49994153,3.224866432323707,NA
LBN,2020-06-16,0.37351775,3.133493647421367,NA
LBN,2020-06-17,0.3636641,3.1458499585131383,NA
LBN,2020-06-18,0.38558078,3.1653133951764905,NA
LBN,2020-06-19,0.39501768,3.1625514764125966,NA
LBN,2020-06-20,0.36758626,3.1448167317970595,NA
LBN,2020-06-21,0.38969195,3.150294878136083,NA
LBN,2020-06-22,0.47464418,3.1867625052697655,NA
LBN,2020-06-23,0.5716249,3.230685874172171,NA
LBN,2020-06-24,0.5877646,3.2424476949349987,NA
LBN,2020-06-25,0.61198056,3.245262878012866,NA
LBN,2020-06-26,0.665958,3.3067157598376316,NA
LBN,2020-06-27,0.661631,3.315643212272062,NA
LBN,2020-06-28,0.7030807,3.3611496167807533,NA
LBN,2020-06-29,0.701745,3.371375355313594,NA
LBN,2020-06-30,0.71499765,3.4006777962490893,NA
LBN,2020-07-01,0.7522161,3.432234756559444,NA
LBN,2020-07-02,0.7463049,3.41307853634209,NA
LBN,2020-07-03,0.618199,3.317589000575882,NA
LBN,2020-07-04,0.6450079,3.3430470707175433,NA
LBN,2020-07-05,0.6957596,3.369220043878979,NA
LBN,2020-07-06,0.74815655,3.380308361373178,NA
LBN,2020-07-07,0.7702292,3.392929226972267,NA
LBN,2020-07-08,0.7231573,3.362209854310079,NA
LBN,2020-07-09,0.76424813,3.3913981934924187,NA
LBN,2020-07-10,0.8820647,3.452826841316514,NA
LBN,2020-07-11,1.1759758,3.6435188914034913,NA
LBN,2020-07-12,1.3174769,3.7159570962196073,NA
LBN,2020-07-13,1.6623093,3.9350183257787665,NA
LBN,2020-07-14,2.063662,4.194712653774324,NA
LBN,2020-07-15,2.3333316,4.338378877998082,NA
LBN,2020-07-16,2.5956569,4.52676541633379,NA
LBN,2020-07-17,2.7599192,4.669037680643992,NA
LBN,2020-07-18,2.8313808,4.843604780097459,NA
LBN,2020-07-19,2.8087115,4.941763590062497,NA
LBN,2020-07-20,2.902032,5.016740558886335,NA
LBN,2020-07-21,2.8993776,4.9949486386585775,NA
LBN,2020-07-22,2.6384697,4.829647510336405,NA
LBN,2020-07-23,2.3465965,4.627395084617172,NA
LBN,2020-07-24,2.4844844,4.6324241446312735,NA
LBN,2020-07-25,2.2942789,4.484926928801551,NA
LBN,2020-07-26,1.5698152,4.07319150985059,NA
LBN,2020-07-27,1.6655488,4.041755467106079,NA
LBN,2020-07-28,1.8514397,4.066061664903381,NA
LBN,2020-07-29,2.4653063,4.366532728276808,NA
LBN,2020-07-30,3.3693607,4.906080538700516,NA
LBN,2020-07-31,3.7672577,5.276425041819119,NA
LBN,2020-08-01,4.0176353,5.609045788769296,NA
LBN,2020-08-02,4.163078,5.881595496807928,NA
LBN,2020-08-03,4.2546577,5.980921577805254,NA
LBN,2020-08-04,4.620829,6.306249910053724,NA
LBN,2020-08-05,4.1362014,6.001436669122694,NA
LBN,2020-08-06,4.3968325,6.250310768256467,NA
LBN,2020-08-07,4.291216,6.172462070353198,NA
LBN,2020-08-08,5.2517548,6.934463365554895,NA
LBN,2020-08-09,5.2224298,6.823824045244649,NA
LBN,2020-08-10,5.328279,6.882496580367511,NA
LBN,2020-08-11,4.9811864,6.565512822349849,NA
LBN,2020-08-12,3.969201,5.7129127156422195,NA
LBN,2020-08-13,4.7343497,6.215138145533604,NA
LBN,2020-08-14,5.8038535,6.929938170804729,NA
LBN,2020-08-15,7.0074067,7.708760891721701,NA
LBN,2020-08-16,7.502549,8.24133940745264,NA
LBN,2020-08-17,7.160006,7.87853773704267,NA
LBN,2020-08-18,7.362215,7.988305138203799,NA
LBN,2020-08-19,7.1001453,7.826533591104253,NA
LBN,2020-08-20,7.35242,7.961770926969872,NA
LBN,2020-08-21,8.382241,8.73104898574784,NA
LBN,2020-08-22,8.464748,8.774618689702963,NA
LBN,2020-08-23,8.251813,8.53051868870124,NA
LBN,2020-08-24,7.9538627,8.370922143161856,NA
LBN,2020-08-25,8.198105,8.605359341271308,NA
LBN,2020-08-26,8.301905,8.67187359511107,NA
LBN,2020-08-27,7.70362,8.2921990017344,NA
LBN,2020-08-28,7.5137424,8.12229745228498,NA
LBN,2020-08-29,8.94182,9.25478713998426,NA
LBN,2020-08-30,10.029818,10.312614395993402,NA
LBN,2020-08-31,9.411843,9.711111353106032,NA
LBN,2020-09-01,9.115341,9.417906198496077,NA
LBN,2020-09-02,9.632173,9.800580254330711,NA
LBN,2020-09-03,11.51101,11.193737416614963,NA
LBN,2020-09-04,11.434782,11.385305172413663,NA
LBN,2020-09-05,11.186883,11.217905783533453,NA
LBN,2020-09-06,10.596611,10.70080673573067,NA
LBN,2020-09-07,11.0365925,11.119474341060872,NA
LBN,2020-09-08,10.895907,10.966874858340024,NA
LBN,2020-09-09,11.289436,11.309013509053461,NA
LBN,2020-09-10,10.91507,10.983555928801415,NA
LBN,2020-09-11,10.792256,10.858104585331475,NA
LBN,2020-09-12,10.400428,10.4491416875197,NA
LBN,2020-09-13,10.4499855,10.428272173942457,NA
LBN,2020-09-14,10.1806,10.196102369520718,NA
LBN,2020-09-15,10.4913845,10.460428673331894,NA
LBN,2020-09-16,10.814414,10.73888642878394,NA
LBN,2020-09-17,11.203601,11.060476666429016,NA
LBN,2020-09-18,11.542925,11.373695066592532,NA
LBN,2020-09-19,11.581392,11.288833654745293,NA
LBN,2020-09-20,11.623932,11.328611747345542,NA
LBN,2020-09-21,12.063378,11.627746154119498,NA
LBN,2020-09-22,11.9098,11.541671022738688,NA
LTU,2020-04-11,3.531413,4.306118374355767,NA
LTU,2020-04-12,3.4432914,4.28372918698649,NA
LTU,2020-04-13,3.5043964,4.3121051822713605,NA
LTU,2020-04-14,3.7089474,4.408978580450846,NA
LTU,2020-04-15,3.9118214,4.560406248264283,NA
LTU,2020-04-16,3.291086,4.3424395877354,NA
LTU,2020-04-17,3.357705,4.282206988819387,NA
LTU,2020-04-18,3.4850821,4.33586359067851,NA
LTU,2020-04-19,3.6810563,4.452218096146836,NA
LTU,2020-04-20,3.8047786,4.590230225089204,NA
LTU,2020-04-21,3.7333646,4.659531389006051,NA
LTU,2020-04-22,3.815716,4.7148727587867745,NA
LTU,2020-04-23,4.0167217,4.766789056472762,NA
LTU,2020-04-24,3.849431,4.780109678841206,NA
LTU,2020-04-25,3.4057355,4.675412737445324,NA
LTU,2020-04-26,2.5502348,4.388091396248114,NA
LTU,2020-04-27,1.9954488,4.1243540291407275,NA
LTU,2020-04-28,1.7701224,4.030236996099982,NA
LTU,2020-04-29,1.680388,4.038730003584896,NA
LTU,2020-04-30,1.7322667,4.1313952685229856,NA
LTU,2020-05-01,1.5572056,4.045251726577785,NA
LTU,2020-05-02,1.5473204,4.059311990841687,NA
LTU,2020-05-03,1.531622,4.066538014479057,NA
LTU,2020-05-04,1.6072851,4.121929114448656,NA
LTU,2020-05-05,1.4147435,4.030325601664933,NA
LTU,2020-05-06,1.386919,4.014193077906214,NA
LTU,2020-05-07,1.2307168,3.946748844290729,NA
LTU,2020-05-08,1.2062769,3.9378923267957604,NA
LTU,2020-05-09,1.1568527,3.9141311415760343,NA
LTU,2020-05-10,0.9699364,3.798605893318145,NA
LTU,2020-05-11,1.0315813,3.8294825345471826,NA
LTU,2020-05-12,1.1278977,3.8794242660535536,NA
LTU,2020-05-13,1.2066964,3.9279419975830376,NA
LTU,2020-05-14,1.2602708,3.967980353252985,NA
LTU,2020-05-15,1.3970475,4.036755689842788,NA
LTU,2020-05-16,1.5143728,4.105462110993184,NA
LTU,2020-05-17,1.6354719,4.1811241952109715,NA
LTU,2020-05-18,1.5350542,4.13477363967893,NA
LTU,2020-05-19,1.5700784,4.1635727202255035,NA
LTU,2020-05-20,1.7479998,4.247400400481649,NA
LTU,2020-05-21,1.7716194,4.25066946619707,NA
LTU,2020-05-22,2.0688894,4.421225333664586,NA
LTU,2020-05-23,2.2431798,4.507582690178202,NA
LTU,2020-05-24,2.277753,4.536324719848197,NA
LTU,2020-05-25,2.118545,4.444692429188678,NA
LTU,2020-05-26,2.1837137,4.477279586965028,NA
LTU,2020-05-27,2.1918106,4.492255694504262,NA
LTU,2020-05-28,2.0242097,4.409285039584322,NA
LTU,2020-05-29,1.8051096,4.292900746490172,NA
LTU,2020-05-30,1.5968927,4.1540184654612355,NA
LTU,2020-05-31,1.5674068,4.133437992829487,NA
LTU,2020-06-01,1.5995371,4.136821412735571,NA
LTU,2020-06-02,1.5025043,4.087453976557585,NA
LTU,2020-06-03,1.4038477,4.055943717186022,NA
LTU,2020-06-04,1.1974449,3.9521709495032025,NA
LTU,2020-06-05,1.0607677,3.905671960717056,NA
LTU,2020-06-06,0.90696913,3.8565685741713733,NA
LTU,2020-06-07,0.7408416,3.7694112431981313,NA
LTU,2020-06-08,0.6618538,3.7312230020168573,NA
LTU,2020-06-09,0.61902905,3.70899108321443,NA
LTU,2020-06-10,0.6355333,3.7300095349207933,NA
LTU,2020-06-11,0.68131125,3.760362368322842,NA
LTU,2020-06-12,0.7958208,3.804410946228711,NA
LTU,2020-06-13,0.8816875,3.8405021890394826,NA
LTU,2020-06-14,0.90159214,3.8569636388698005,NA
LTU,2020-06-15,0.9351212,3.87443382897802,NA
LTU,2020-06-16,0.94156456,3.881035827098129,NA
LTU,2020-06-17,0.8990765,3.8607749403502196,NA
LTU,2020-06-18,0.8093795,3.824646336788415,NA
LTU,2020-06-19,0.68533194,3.7744047095237487,NA
LTU,2020-06-20,0.5688805,3.723399206362954,NA
LTU,2020-06-21,0.45577437,3.666562901665881,NA
LTU,2020-06-22,0.36304867,3.62181936330329,NA
LTU,2020-06-23,0.3410191,3.62953890226681,NA
LTU,2020-06-24,0.32386786,3.639482920541858,NA
LTU,2020-06-25,0.31009215,3.660101258799654,NA
LTU,2020-06-26,0.29733962,3.677470726342588,NA
LTU,2020-06-27,0.22474907,3.6821726273476405,NA
LTU,2020-06-28,0.17853534,3.657758133859844,NA
LTU,2020-06-29,0.14493167,3.632767830418621,NA
LTU,2020-06-30,0.12259431,3.6098929532859096,NA
LTU,2020-07-01,0.09455708,3.590162690177677,NA
LTU,2020-07-02,0.06070304,3.573332176712151,NA
LTU,2020-07-03,0.038885646,3.5582311126069603,NA
LTU,2020-07-04,0.06747332,3.567385758797675,NA
LTU,2020-07-05,0.1011413,3.582544378654457,NA
LTU,2020-07-06,0.122182466,3.5988927364816474,NA
LTU,2020-07-07,0.14874353,3.6130519562482863,NA
LTU,2020-07-08,0.1650117,3.6226683106392716,NA
LTU,2020-07-09,0.18588105,3.635765020939022,NA
LTU,2020-07-10,0.21009304,3.6537496786864714,NA
LTU,2020-07-11,0.20809048,3.666173643030114,NA
LTU,2020-07-12,0.1944518,3.669880182945136,NA
LTU,2020-07-13,0.17487527,3.663444793579635,NA
LTU,2020-07-14,0.16283435,3.6564664111366154,NA
LTU,2020-07-15,0.1344361,3.656847086897145,NA
LTU,2020-07-16,0.110162094,3.6429476253251902,NA
LTU,2020-07-17,0.13845587,3.646053363973594,NA
LTU,2020-07-18,0.2018665,3.663873684903998,NA
LTU,2020-07-19,0.2821738,3.69068860664569,NA
LTU,2020-07-20,0.4119919,3.7449995265229115,NA
LTU,2020-07-21,0.5241786,3.7932567425451893,NA
LTU,2020-07-22,0.59482133,3.8349132226348934,NA
LTU,2020-07-23,0.6041339,3.850511336191332,NA
LTU,2020-07-24,0.58123577,3.8565228829826093,NA
LTU,2020-07-25,0.5081254,3.831532579541386,NA
LTU,2020-07-26,0.4749244,3.8169151856995738,NA
LTU,2020-07-27,0.45877922,3.7896112925068577,NA
LTU,2020-07-28,0.5088187,3.80966442318652,NA
LTU,2020-07-29,0.53532505,3.8058904824571345,NA
LTU,2020-07-30,0.5315244,3.8065185469745066,NA
LTU,2020-07-31,0.6126124,3.8449420599122877,NA
LTU,2020-08-01,0.71655613,3.8998474701184525,NA
LTU,2020-08-02,0.76265585,3.918921395708531,NA
LTU,2020-08-03,0.8577944,3.9642086844611617,NA
LTU,2020-08-04,0.88299805,3.970983854711061,NA
LTU,2020-08-05,1.0114986,4.044523696807648,NA
LTU,2020-08-06,1.0926191,4.095338609650671,NA
LTU,2020-08-07,1.103115,4.104797695474806,NA
LTU,2020-08-08,1.1077055,4.109165116783108,NA
LTU,2020-08-09,1.0941672,4.09102975384399,NA
LTU,2020-08-10,1.163617,4.114310298050421,NA
LTU,2020-08-11,1.2537509,4.159123761602446,NA
LTU,2020-08-12,1.3011487,4.1795131390414095,NA
LTU,2020-08-13,1.3744086,4.226681592096073,NA
LTU,2020-08-14,1.4674056,4.285603283038327,NA
LTU,2020-08-15,1.4328963,4.269134260082799,NA
